Quintile,Mispricing,Next 1M Return (%),Next 1M Excess Return (%),Next 1M Return over Index (%),Next 6M Return (%),Next 6M Excess Return (%),Next 6M Return over Index (%),Next 12M Return (%),Next 12M Excess Return (%),Next 12M Return over Index (%)
1.0,-1.8815342954069945,1.5594267467358882,1.4827644545224148,0.3126690703946374,11.612056785335396,11.257043649438572,4.6242384752898555,29.201496521996642,28.638130904563226,11.429994537651671
2.0,-0.7034631104955447,0.8058858662393957,0.7183393164036893,0.05406533902823119,4.271954545765148,3.863042577416977,0.3743815671734777,10.664734607097904,9.964635539498834,1.2909881589957435
3.0,-0.36163855141815754,0.6880000301728456,0.5924968786840388,-0.21599833633728918,4.660994500112002,4.1843582456102,-0.5206159010105347,10.180770030862503,9.470923222351864,-0.5660990176416655
4.0,0.11186899023822558,1.5090418042006204,1.4083273643128587,0.34115055946838346,6.257505184837009,5.763507095512909,0.6729561055122978,11.586555349349235,10.844398378986993,1.3851377502170048
5.0,1.5227190395800871,1.9699264698782588,1.8586049410507914,0.6327250657960329,11.251295402028662,10.713004201250829,3.879040770265956,20.959873381732773,20.183308200442987,9.173800709440162
