Quintile,Mispricing,Next 1M Return (%),Next 1M Excess Return (%),Next 1M Return over Index (%),Next 6M Return (%),Next 6M Excess Return (%),Next 6M Return over Index (%),Next 12M Return (%),Next 12M Excess Return (%),Next 12M Return over Index (%)
1.0,-0.6345247897666182,1.0851610403859722,0.9992351947658508,0.02829168874944823,6.838126665099125,6.439071453295223,0.6805718195086685,14.532165885963558,13.894910724502466,1.5331895590578923
2.0,-0.0944057483363036,0.8672557366407316,0.774164315496884,-0.1834971067052878,5.864848162391382,5.429923431208587,-0.2537885114206252,12.511767434644144,11.827656709851418,-0.6181733851950237
3.0,0.41775876820429436,1.0638828009716614,0.9676216475440228,0.009951824249101628,6.150137436819183,5.694132081415093,0.513829088430144,12.25456870844097,11.54219800673563,0.6693188718327259
4.0,1.1687569836500455,1.1033511779406455,1.0082675368370175,0.11602678890506779,6.651309038396757,6.172046056822217,1.3762502517895252,13.752748795537675,13.005589609588416,3.3522700107713597
5.0,3.3683224823148405,2.4760713270271157,2.374272813041102,1.211052208116257,12.825553331750926,12.31966717713994,6.946640611466309,32.13787457815468,31.42537303969314,20.157353980718952
