Quintile,Mispricing,Next 1M Return (%),Next 1M Excess Return (%),Next 1M Return over Index (%),Next 6M Return (%),Next 6M Excess Return (%),Next 6M Return over Index (%),Next 12M Return (%),Next 12M Excess Return (%),Next 12M Return over Index (%)
1.0,-0.728276272462517,1.8758731174909207,1.8140846394169738,0.41722035892945386,13.319114411864378,13.027624709347215,5.195135634042327,27.506949094811247,27.032266928103354,10.18031041900051
2.0,-0.31752745256297676,1.099113107796033,1.0043663136208536,0.24434295814660886,6.972185779096761,6.517443511055524,1.9056308772408905,13.72036573673594,13.018949166631652,3.818063257205536
3.0,-0.0010802063068277214,1.0282256541065775,0.9297020620213414,0.10430056865170846,5.1522056210562575,4.671653175205686,-0.03398775807802833,10.16495490906708,9.434498418339544,-0.25973335007413667
4.0,0.4366590015238154,1.0316951403290782,0.9265783536012896,0.003989048512874967,5.942092781305018,5.425453095261358,0.9698526328885506,13.048245157398949,12.249958281673049,3.177295527134258
5.0,1.8041992860166425,1.5472813636260898,1.4348278727090402,0.40125878510431434,6.373324434897609,5.8321589566581205,0.8140243010130436,17.244723104502906,16.424731707886906,5.451386225721069
