Quintile,Mispricing,Next 1M Return (%),Next 1M Excess Return (%),Next 1M Return over Index (%),Next 6M Return (%),Next 6M Excess Return (%),Next 6M Return over Index (%),Next 12M Return (%),Next 12M Excess Return (%),Next 12M Return over Index (%)
1.0,0.3750519377296221,1.8987426726994283,1.7857503453336996,0.44907304279016,11.912828018108728,11.355394088014952,3.0872741061239704,25.778031437766003,24.944228620864592,6.871699725986289
2.0,2.0857049423173883,0.9352808480485363,0.8366275346029789,-0.37082793312158374,5.302914559086222,4.813349341694917,-2.555402497412711,12.127173983368255,11.327236028725551,-2.9145533373900605
3.0,5.7161529292076665,1.6259425224450739,1.5871768008505311,0.26611974086888884,6.554303352384344,6.33247275712085,0.6468968010586379,13.771891287645857,13.244219903302646,4.589235454020873
4.0,17.755074114173784,1.1003088044969476,1.076613431746305,0.7027369337760744,6.777424261210542,6.504425567830751,5.492757733393241,13.153082990006252,12.571106278057266,10.023453389176218
5.0,722.9740201026,0.9947086578111701,0.7865780800751438,0.11573763342389254,7.518419732585208,6.4355927905989745,3.3585981883436853,27.374574014850264,26.519596639284654,17.914156374491334
