Quintile,Mispricing,Next 1M Return (%),Next 1M Excess Return (%),Next 1M Return over Index (%),Next 6M Return (%),Next 6M Excess Return (%),Next 6M Return over Index (%),Next 12M Return (%),Next 12M Excess Return (%),Next 12M Return over Index (%)
1.0,-0.7017670136516158,0.25423432100985954,0.16847995829724632,0.02706818800002599,1.0975864214920017,0.7006913580984219,0.8426331260697294,0.9847702364084621,0.3024484813810395,2.396019976910105
2.0,-0.42377123469490935,0.7415637249070055,0.6533302312471891,-0.05214229129644699,5.0848993380140595,4.67229813861376,0.8910104748247898,9.320372179464753,8.685747780426293,1.6948376561378875
3.0,-0.1909043819450919,1.1746921371361116,1.0689995292887238,0.12848989559717328,6.53077364194742,6.007269871919145,0.4113016789187683,14.303430443209926,13.501924896458739,1.4604539728702226
4.0,0.11175151268383529,1.4425408430426552,1.3323619637323103,0.08685247907558825,8.086330695910766,7.542689303884954,0.613179583622329,16.562467858946917,15.742427868944418,1.3755473261106452
5.0,1.3841818164529178,2.9352979916973645,2.8532734650192233,0.9703058338720381,16.05465218211758,15.667548890403618,6.014334092872585,35.5829054712127,35.04011938937002,14.746830755795475
