Quintile,Mispricing,Next 1M Return (%),Next 1M Excess Return (%),Next 1M Return over Index (%),Next 6M Return (%),Next 6M Excess Return (%),Next 6M Return over Index (%),Next 12M Return (%),Next 12M Excess Return (%),Next 12M Return over Index (%)
1.0,-0.7901932394983154,1.0269690544995702,0.9430992809804065,0.1247489880935185,6.084092094737546,5.690680187082625,1.2089506664397152,11.887861221658076,11.24766789019268,2.320754345116801
2.0,-0.46263999568534886,1.1433447707650761,1.0529266598465319,0.1326555585863397,6.663693155880974,6.237482857517162,1.0090201428616032,13.41908400465899,12.749551984954556,2.109058057943492
3.0,-0.17910713680042056,1.1356673330861002,1.0364019559941637,0.2347629066121576,7.6875856066572865,7.185490300143877,2.2508357749387127,16.791506891023477,16.017437384297022,4.958992468140042
4.0,0.22389578118469627,0.9942787615743872,0.8915273466854016,-0.09281660605896565,6.213730857785697,5.719014337746596,0.4975615544496279,14.485425850958775,13.741033805504228,2.6459268449917928
5.0,1.379488371438421,2.2823015348597866,2.1865328895021,0.7716601360892569,11.394908619172003,10.938722952986339,4.021967264096716,26.673716955703018,26.01192966288534,11.065472987642522
